1102004774,1647710841
1094045033,1644596779
1092634491,1638103856
1092715637,1844564921
216,14
1174944593,7
652122,1692273740
75507904,1644597233
1163792631,1652566522
694261500,1692707314
75092561,1630971398
33950062,43426214
1092641645,1391447395
1815834376,1644494605
1092634482,1776062700
1092630783,1644838484
1092634498,1391560776
1092355771,1644500912
7264119,1631061794
641268,1753940013
906677601,1567868929
908753010,14
114901,1647094658
7260974,1643516658
2137401038,1638098988
1092634495,978570755
902047221,1391557914
1092637117,1630359039
1102082624,1638097809
901498184,1899681871
1163741847,8
1008584991,1692883627
1111277696,270925532
1134245272,900868495
269,1644476813
23,1644597642
694381814,8
1520928771,1391559988
1142307905,898880810
1094045025,1644603691
1092651469,1639059063
1093144234,1571383182
1913480272,1647100656
1142335803,18
2103898381,1636340225
908794980,306424938
912346474,307054352
1169772050,1639131780
75380237,1647094604
904334692,1639131781
1092637117,1391561189
23,1644597643
1527689083,21
923057004,9
25806528,1575655409
908752994,13
1001889581,1644597680
904325647,1644090533
696192859,2060453712
1042338154,1647100210
587748657,1892241298
1144346466,15
1160312750,1644597643
880369363,1644619309
1094323776,1692900688
1151146350,1644483567
694352272,304048923
644405178,1644837295
1093022991,1574402169
2137420037,1644605018
1092634490,10002
1092633273,1644185723
929739261,1644619309
750852071,1645241559
1141797592,1645117361
1152575423,21
1092580490,1567400310
1092633277,1644185721
75685311,1987246331
635390632,1578060103
902047996,900771473
1091820200,1705900033
1162280736,1644190048
694359666,1567817991
1171203765,1567817991
66187890,1575949561
394262,1639131777
15275048,1636361848
1144829109,1642035216
15,312520175
1135569879,1639978599
31,1644597642
1092634504,853684829
904333671,95823599
546046543,1612463853
1093173235,978157429
1162280729,1569436251
75486790,1644500908
902055375,1299711052
1146726062,1290090776
1152646355,1692246084
902055884,26
1102008365,320773281
1036138186,1391048025
1016770363,9
43,1644597639
1092634263,1571389232
1161130627,1644872426
1134162475,1574016434
1094066495,1639072083
1111298573,1647252372
1092641802,15
652834584,1644483853
644659937,1692027260
1092641649,3071689
1092641631,1641584668
1092634267,1639918307
1169772054,267062960
1092634495,384241568
1092634264,915110127
1111370128,1647104978
1092634263,1571389231
904333671,1644597649
35,1644597643
1162277352,1598731001
1134159357,1691758411
902047670,35
1100389614,1644619299
628453325,3082710
904334702,901462596
694352490,47
2096792530,4
902047730,33
4660886,1644597641
694504217,1644080128
1181468194,1892241589
1160848775,1247243795
692965065,1884160749
1096155808,1644647962
902105453,1644597640
2105264700,1572470225
1094120500,1567817718
1837432585,1644620452
1092634710,2838570
646116908,1697800189
75380237,1692273734
1028480971,1391561185
2005110150,1644846154
908767999,1644084188
694354666,83181105
1134083873,1569418803
1152553472,1639319221
75479678,1698373616
1134134487,382805510
623257167,1571389521
1094036651,1644672733
662104823,8
394017,1639071505
394015,1598731788
1891911714,1692701555
908678264,1318353065
1092560249,1644597644
1160848318,1573952856
216,28
1093147608,1644593292
1092634525,1891732020
901965599,1624748586
921366368,1630863652
1083346766,1852541758
4383167,3057784
1134136657,1706000051
1100596338,15
903143006,974174271
694359407,1630875245
884939576,377708236
1115710886,15
232,21
902048237,27044181
1160848767,900868466
1160845617,1630874361
1092610759,1692268096
1092559025,1692274601
1093170059,1644597639
2095911362,1567703904
75507136,1894034624
75482073,1639978895
2095895962,31
1092692740,182873382
2096017914,1621775333
1035608972,950596845
1162280491,1699401631
2137412561,299085478
1092932345,1644597675
695110921,16
1891935444,1646998506
694359430,1290068829
1180954404,1644500620
1092634486,1638098699
228,21
1042896461,1149
1092692973,901388178
1001871918,1645626132
1043005038,1645091318
1092636888,1638998182
1092633260,175
1092355745,20949380
642551943,1645105597
1116098904,26244569
1092634698,1407287831
922935660,1644593253
910221797,1644595061
1160768018,36
901972766,1644186131
1092634504,1644483568
626144895,25
5813906,1692240465
1162302634,1644535879
1092578038,902010891
1092551625,26
1102007675,1567816803
1151121573,1644642330
694363124,1630989043
2095896280,1568058829
1092630021,37
232,18
904334697,26655750
1094034981,1692780852
1092633524,35
903142988,1644619301
1815845425,1553158991
228,32
1092633588,6
75481620,2060038738
1092611806,900704878
1092633576,11
1092623638,1860182501
1004148578,1644606958
11,1644597661
2095895188,1644185691
1091842892,1377837901
694303809,1644597649
1092692522,2564119
1041970018,1639131832
1092641645,167945537
1092641661,1637373016
393414,33
904317258,304146969
693846562,1897321455
251,307559761
397703,1898741138
75767726,1386073696
1160873834,1705985122
623256930,26301169
1169795820,39
914695839,1567817992
605090051,1621674057
645192102,2
2095893969,1579033589
1142385729,1643410478
1078924370,1965442456
696495936,1572880637
1829774309,1644597649
1030254499,1644597639
42,1302673860
703646563,38
902069108,182839446
1092634262,1692273731
1092634258,1692273733
1094044013,1644500624
902047726,26
1092641660,38896496
1134200596,1644597530
904334694,1567839609
1134159352,1337672368
1115714901,14
393406,38
1092943963,1647100652
1094135541,1647073004
902051577,1644483855
901882951,901142986
75472027,398390047
446798,1391560892
1156975339,1571503020
1844114838,18
902044341,91159947
1092611809,1630868315
1092634490,1388994507
1092634499,1645113099
75482295,1653593256
1092355767,1571389231
1134081479,1644597639
1092639262,1481867035
1550,1645626422
902047734,20
1092611809,1644182695
1093945673,1306722957
903949932,901445271
626144903,29
1142568744,1965449711
901904855,5
910218141,1639424320
1096095760,3079851
1160841609,1644597645
1102007377,1644593292
1092634253,26930271
1092715428,1391561186
1036163250,1967311208
675727773,14
1160842638,1639131778
1092634262,1386379790
914640730,1391048017
1016747970,1368637590
694381830,14
1091838116,1644185721
694614738,9
1092489484,1754181154
1134159339,1644597675
1001789282,1924148128
1102082622,1391561183
1160841613,1644597644
1160848552,1644596459
1160844002,648268662
1040963906,1644603780
1167485589,1692274025
902047706,31
1163736760,1298757485
1092634511,383318640
1912011206,18
902047992,1644597649
1094028863,1299659967
22,1892429022
1156971652,1641970413
901973983,934022976
393510,14
694434899,1644597648
902048222,1630624427
1092682701,1402336598
1142310253,182598603
1163734377,2046827121
232,36
1092551864,1638098957
1092634503,383318628
885020951,621087058
1160797682,1647078992
75760568,34
1092651685,1691764498
1092634500,1567710245
1092633504,33
1092633544,16
1163734383,1692273728
1092630366,1957889914
1092633548,14
904334934,901386593
1094045033,1644596754
236,34
1092635532,1652630186
927965706,1639071043
2095895225,259428568
1035702722,1892241296
1093170073,155140135
902047988,1644597648
923016154,304550151
644753264,15
2095616684,1391561217
1912015083,1644597649
1161144676,259378293
1870375985,1644838517
1142585300,1897706756
1887393563,1630874356
1092633580,5
1092633528,23
910219576,352925330
1142311476,39220376
908753949,977916884
1092633568,11
1092633552,11
1815918050,1644619577
1092633548,13
1016894253,1644597329
1151658183,1644597645
1093993939,1644837297
1092634525,1630988147
690891330,1692274024
1092634487,1639131788
1092633528,22
1092634499,1639131784
1092634698,1644597355
16,3173449
1092634515,1630874324
244,28
1160790734,1482883917
1092634702,1644597353
1124848913,1570873912
1156975344,1638098723
1157250378,329978233
1144432764,1644090416
1162302640,1643801206
1164269947,1644426969
42,386397650
1092633532,19
1092633564,14
908768526,1647100647
1237403842,1399318958
1145575159,34
1092355323,1643804369
1092633957,1638128200
376809,1644597649
778419957,1692274323
1092633516,27
1142307123,1580645336
1158539598,1644597644
909210324,1644084191
1093019262,1644500909
24,1644106143
1092633532,18
546046768,17
626144935,32
2095912358,38
1092634698,1644597354
75092793,32
1163751582,1963855257
1092355323,1644597649
694359427,1290584759
1152566715,1638149320
908750487,1153902377
1151669051,1639074219
546030343,1892241269
1111573622,901384116
4386623,28
1092355988,1630874327
274,1643978362
74969193,1965335958
2133388994,307912611
909280876,1644597969
1137695765,1391802020
1092633496,35
1092633592,3
1092432267,307461914
417468,9
75613130,28
1163712658,34
12,1644844246
1134160355,314380841
2095764611,1644597648
1160846373,1299765591
1092349646,1647271330
1092634525,307168135
1092355739,653740186
1142385721,1644548715
694359432,313531340
1093023970,1561399531
1092641660,1567720968
1173149878,29
1152545767,307032683
641281,1638105047
1142388872,1644597659
1134160371,1644500654
1117856420,312580806
1094045046,923926035
1092633560,17
904276479,312580510
1092686614,1653610914
2095953672,186169814
1092692739,2900337
1092581715,1644605641
1172654229,1644597646
1092355036,13
915153907,1638094643
694434675,1298760511
1102007150,307147026
1092634527,1692258122
1092634507,1639131768
626145201,1647101836
77333932,975107567
1134200380,1644597647
1092632043,1647100944
1160845617,1571389235
694544796,1644483853
1092507943,97658452
1092630045,28
694356288,1160919349
1092634702,1644597356
1092634706,1644597354
2095895986,1154420281
1092559055,1645105217
1163734417,1692387530
75423827,1494194142
1821365383,17
901972316,1644603702
1078924363,1644597645
1124871606,1391149676
2137420030,307048302
7245104,1968999296
2095895177,299923495
22,74253553
1092639262,1639014379
694382137,1644597234
644684154,18
1092648555,1573956163
904333671,1644597675
1096151674,1567312576
930999334,1644162880
1008577867,312580802
1092697514,1386089267
32564103,1693241224
1158281699,13
1162273338,1644603659
1142310268,1644597714
1092560249,1644597592
617222077,1644084479
1092634494,1644597375
1093947100,1300618752
1092634714,1969020961
1102004532,1644596460
1163733161,640113858
1094120503,1644083587
1092913636,1631286228
1157043454,1644846231
1093022991,1621775295
1092634268,901795743
1092613033,1644602801
1160848554,3172260
1124871606,1626891606
1145575372,1644426970
1092634506,1644597371
1092555901,1697739593
1160841601,1644597638
1092634500,1698499885
1134159940,28
626141480,1692387526
671394,12
546046764,25
1092695214,1892241304
685004007,1645105217
1163659844,15
1092356004,1689676467
1160848768,901384118
75474915,1476379349
75482058,306113159
1096272308,1691324832
1124737655,308131274
1885228697,1031
1159202605,1644185723
1156990982,8
1093989139,1644597660
1093170805,14
1092634490,1644597378
15,1644597639
1146726340,25
24,1568333317
10864836,1692240449
1160335357,383594353
1146726356,18
1160871456,653434289
623259542,1639415952
1180951618,1644084186
1092687466,17
1092689377,1644596467
2121882248,1631365595
1014461503,1385070532
320,14
1092623638,1631013147
694304334,1580619323
1092634482,1698772384
1668383569,1572983689
910218344,1692274626
1169710361,1652627112
335501,11
1092610759,1580629320
884927274,19724509
1157252767,1644185713
908749226,1627302818
1092634498,1644597370
904337848,20
908771372,1296050309
1151655048,1630863646
1134345795,1647197711
1090598284,15
1134671191,178
15,1644597640
1134160028,11
20,1892653214
635845490,1645112975
904334692,51049309
75468210,1644501800
1094048487,1644481271
167672,3057783
904275972,15
1163730694,1644179676
1102007144,1644595101
1092560249,308215212
393542,13
1146726376,10
1134217587,897287441
1092630848,1692258130
11141450,32
1092648555,96692047
19,1644597639
2095895178,853707739
908771139,934044689
1681672974,1644597641
75760819,1571389218
902065444,1593560976
1092634503,1644630137
1102100047,1644597646
75482064,185654230
66109414,176115559
1092634495,1639131769
79513108,1647958919
1092634507,1630874346
1042389493,1639517484
1134159363,1644597680
1163792867,1892235246
1083346218,1889746469
988641257,1692033172
12,74939977
694434581,3
1163459343,1630991672
693904356,1968511688
1088218673,26414656
276,34
693255965,9883
1162281507,1644605402
272,36
1092641662,37
1092630783,3079737
1092634495,1660828151
1101948632,5
1162283957,1639068164
1157047330,1647100706
904334705,901795447
19,1644597640
1022271859,1647092903
23,1644597639
7326023,974591090
75482064,1571389232
672066,14
1094045028,1638306995
903185074,901362177
1092637639,1639510115
1134169381,1630875536
276,35
1102085748,1571381565
335481,15
1093086667,1847480138
1102007367,380165731
902048237,1644844242
1142390255,1644619299
1160846367,1391464155
19,1644597641
904337860,17
1092611803,1645117293
268,39
902018383,1567817989
272,37
20,252879555
908794072,5
272,38
1093986258,1391569365
23,1644597640
1092558970,1571486263
908753949,1297077049
1134672212,1573965852
1092630812,1639131780
312,19
1885205998,1644597644
19,1644597642
75420139,1567817696
1102006116,853948570
901965591,26414955
2097305525,12589843
1092611791,1644186136
1092634491,1622059352
276,36
1092948522,1644409803
1151785644,1645112884
1101948632,9
1134245272,1644597639
2145653582,1692265987
276,37
1093170781,4
2138830809,30
929742973,898748070
1092733855,1567840833
272,39
1093152096,1644838191
23,1644597641
393522,20
908754143,13201802
304,25
903198902,1571389236
1134083877,1637736003
1134134250,353432985
1158837674,1391447399
276,38
908794980,1644483560
394038,1892190969
1092633957,908824106
1092650652,1698893224
1093655334,1644603696
296,28
1096176992,1568333280
1133973980,1890265513
1162280512,1639071186
1134166496,1621896460
1092634280,901795747
1141792668,1039
1092559021,1892241591
1092651478,312574927
1160208854,1287528525
1092634698,1624675593
76036172,307295591
1092634491,1630874357
1134167682,1598823690
75482076,38
75481856,853707446
902106441,1644500624
1092651474,1641685944
1094045029,1644838189
1092633520,22
1092909878,1692571869
9537077,1644603732
1092559039,1574802977
1092338560,40
1164247258,906041513
11,1644597635
2011839597,1571389506
75482092,31
1092633536,14
644683669,1299711048
1160848552,1386963633
1092588871,26414951
1111569929,1644613253
1092633528,18
910421156,1630863652
1092354765,1575835771
